date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2019-06-26,2019,Jun,2018-2019,1,,2,13.365,12.859,12.93505556,12.207,13.654
2019-06-27,2019,Jun,2018-2019,1,,2,13.654,13.293,13.1998941,12.497,13.654
2019-06-28,2019,Jun,2018-2019,1,,2,13.75,13.618,13.58200694,12.883,14.038
2019-06-29,2019,Jun,2018-2019,1,,2,13.076,13.918,13.89940625,12.883,14.9
2019-06-30,2019,Jun,2018-2019,1,,2,12.787,13.906,13.84331424,12.787,14.9
2019-07-01,2019,Jul,2018-2019,1,,2,13.365,13.93,13.90448958,12.69,14.804
2019-07-02,2019,Jul,2018-2019,1,,2,12.98,13.85775,13.77357813,12.69,14.421
2019-07-03,2019,Jul,2018-2019,1,,2,13.942,13.942,13.84308681,12.304,14.613
2019-07-04,2019,Jul,2018-2019,1,,2,14.134,13.99,13.93932639,12.883,14.709
2019-07-05,2019,Jul,2018-2019,1,,2,14.804,14.18175,14.01548264,12.69,14.804
2019-07-06,2019,Jul,2018-2019,1,,2,14.9,14.529,14.48066667,13.173,14.996
2019-07-07,2019,Jul,2018-2019,1,,2,14.517,14.517,14.3996441,12.98,14.996
2019-07-08,2019,Jul,2018-2019,1,,2,14.517,14.421,14.34672917,13.846,14.804
2019-07-09,2019,Jul,2018-2019,1,,2,14.421,14.098,14.08490278,12.883,14.996
2019-07-10,2019,Jul,2018-2019,1,,2,14.613,14.34925,14.29163194,13.365,15.091
2019-07-11,2019,Jul,2018-2019,1,,2,14.9,14.804,14.71196701,13.654,15.282
2019-07-12,2019,Jul,2018-2019,1,,2,14.421,14.876,14.72178993,13.75,15.664
2019-07-13,2019,Jul,2018-2019,1,,2,15.091,14.685,14.53937847,13.365,15.569
2019-07-14,2019,Jul,2018-2019,1,,2,13.75,14.636875,14.62850174,13.558,15.951
2019-07-15,2019,Jul,2018-2019,1,,2,14.421,14.995625,15.02169618,13.654,16.808
2019-07-16,2019,Jul,2018-2019,1,,2,16.427,15.556875,15.47309375,13.942,16.523
2019-07-17,2019,Jul,2018-2019,1,,2,15.664,15.90325,15.89224826,14.613,16.427
2019-07-18,2019,Jul,2018-2019,1,,2,14.996,15.747875,15.51896528,14.709,15.951
2019-07-19,2019,Jul,2018-2019,1,,2,15.569,15.294125,15.39592882,14.804,16.427
2019-07-20,2019,Jul,2018-2019,1,,2,15.855,15.557,15.56224653,14.613,16.618
2019-07-21,2019,Jul,2018-2019,1,,2,14.134,15.258375,15.19616146,13.75,15.951
2019-07-22,2019,Jul,2018-2019,1,,2,15.282,15.28225,15.0275,13.461,15.951
2019-07-23,2019,Jul,2018-2019,1,,2,15.76,15.378,15.47309375,14.804,16.332
2019-07-24,2019,Jul,2018-2019,1,,2,16.141,15.951,15.90535938,14.996,16.618
2019-07-25,2019,Jul,2018-2019,1,,2,14.996,15.616375,15.48700174,14.517,16.237
2019-07-26,2019,Jul,2018-2019,1,,2,15.569,15.44925,15.40396354,14.996,15.76
2019-07-27,2019,Jul,2018-2019,1,,2,15.76,15.461125,15.43508507,15.187,15.855
2019-07-28,2019,Jul,2018-2019,1,,2,15.187,15.378,15.42192535,14.9,16.237
2019-07-29,2019,Jul,2018-2019,1,,2,15.76,15.569,15.51600521,14.9,16.332
2019-07-30,2019,Jul,2018-2019,1,,2,15.473,15.664,15.60113021,14.996,15.951
2019-07-31,2019,Jul,2018-2019,1,,2,14.9,15.521125,15.32893229,14.421,15.76
2019-08-01,2019,Aug,2018-2019,1,,2,14.421,15.187,15.08984549,14.421,15.76
2019-08-02,2019,Aug,2018-2019,1,,2,14.709,15.306,15.19602083,14.23,15.855
2019-08-03,2019,Aug,2018-2019,1,,2,14.613,14.959875,14.94979167,14.23,15.76
2019-08-04,2019,Aug,2018-2019,1,,2,14.709,14.839875,14.79659722,14.038,15.76
2019-08-05,2019,Aug,2018-2019,1,,2,14.9,14.78025,14.60959201,13.75,15.473
2019-08-06,2019,Aug,2018-2019,1,,2,14.996,14.613,14.50811806,13.654,14.996
2019-08-07,2019,Aug,2018-2019,1,,2,14.517,14.397,14.36546354,13.558,14.948
2019-08-08,2019,Aug,2018-2019,1,,2,14.517,14.325125,14.22947222,13.654,14.804
2019-08-09,2019,Aug,2018-2019,1,,2,14.613,14.361125,14.30595833,13.75,14.709
2019-08-10,2019,Aug,2018-2019,1,MV:8 of 24 missing:2 of 24 flagged,3,14.996,14.457,14.35701921,13.558,14.996
2019-08-11,2019,Aug,2018-2019,1,,2,14.9,14.656875,14.54777083,13.75,15.187
2019-08-12,2019,Aug,2018-2019,1,,2,14.517,14.88,14.98548958,14.421,15.664
2019-08-13,2019,Aug,2018-2019,1,,2,14.517,14.93604167,14.96547917,14.325,15.76
2019-08-14,2019,Aug,2018-2019,1,,2,14.709,15.095,15.15485417,14.533,15.951
2019-08-15,2019,Aug,2018-2019,1,,2,14.613,15.46908333,15.27110417,14.23,16.046
2019-08-16,2019,Aug,2018-2019,1,MV:20 of 24 missing:1 of 24 flagged,3,,14.39704167,14.51094033,14.038,14.90001359
2019-08-17,2019,Aug,2018-2019,1,,9,,,,,
2019-08-18,2019,Aug,2018-2019,1,,9,,,,,
2019-08-19,2019,Aug,2018-2019,1,,9,,,,,
2019-08-20,2019,Aug,2018-2019,1,,9,,,,,
2019-08-21,2019,Aug,2018-2019,1,,9,,,,,
2019-08-22,2019,Aug,2018-2019,1,,9,,,,,
2019-08-23,2019,Aug,2018-2019,1,,9,,,,,
2019-08-24,2019,Aug,2018-2019,1,,9,,,,,
2019-08-25,2019,Aug,2018-2019,1,,9,,,,,
2019-08-26,2019,Aug,2018-2019,1,,9,,,,,
2019-08-27,2019,Aug,2018-2019,1,,9,,,,,
2019-08-28,2019,Aug,2018-2019,1,,9,,,,,
2019-08-29,2019,Aug,2018-2019,1,,9,,,,,
2019-08-30,2019,Aug,2018-2019,1,,9,,,,,
2019-08-31,2019,Aug,2018-2019,1,,9,,,,,
2019-09-01,2019,Sep,2018-2019,1,,9,,,,,
2019-09-02,2019,Sep,2018-2019,1,,9,,,,,
2019-09-03,2019,Sep,2018-2019,1,,9,,,,,
2019-09-04,2019,Sep,2018-2019,1,,9,,,,,
2019-09-05,2019,Sep,2018-2019,1,,9,,,,,
2019-09-06,2019,Sep,2018-2019,1,,9,,,,,
2019-09-07,2019,Sep,2018-2019,1,,9,,,,,
2019-09-08,2019,Sep,2018-2019,1,,9,,,,,
2019-09-09,2019,Sep,2018-2019,1,,9,,,,,
2019-09-10,2019,Sep,2018-2019,1,,9,,,,,
2019-09-11,2019,Sep,2018-2019,1,,9,,,,,
2019-09-12,2019,Sep,2018-2019,1,,9,,,,,
2019-09-13,2019,Sep,2018-2019,1,,9,,,,,
2019-09-14,2019,Sep,2018-2019,1,,9,,,,,
2019-09-15,2019,Sep,2018-2019,1,,9,,,,,
2019-09-16,2019,Sep,2018-2019,1,,9,,,,,
2019-09-17,2019,Sep,2018-2019,1,,9,,,,,
2019-09-18,2019,Sep,2018-2019,1,,9,,,,,
2019-09-19,2019,Sep,2018-2019,1,,9,,,,,
2019-09-20,2019,Sep,2018-2019,1,,9,,,,,
2019-09-21,2019,Sep,2018-2019,1,,9,,,,,
2019-09-22,2019,Sep,2018-2019,1,,9,,,,,
2019-09-23,2019,Sep,2018-2019,1,,9,,,,,
2019-09-24,2019,Sep,2018-2019,1,,9,,,,,
2019-09-25,2019,Sep,2018-2019,1,,9,,,,,
2019-09-26,2019,Sep,2018-2019,1,,9,,,,,
2019-09-27,2019,Sep,2018-2019,1,,9,,,,,
2019-09-28,2019,Sep,2018-2019,1,,9,,,,,
2019-09-29,2019,Sep,2018-2019,1,,9,,,,,
2019-09-30,2019,Sep,2018-2019,1,,9,,,,,
2019-10-01,2019,Oct,2019-2020,1,,9,,,,,
2019-10-02,2019,Oct,2019-2020,1,,9,,,,,
2019-10-03,2019,Oct,2019-2020,1,,9,,,,,
2019-10-04,2019,Oct,2019-2020,1,,9,,,,,
2019-10-05,2019,Oct,2019-2020,1,,9,,,,,
2019-10-06,2019,Oct,2019-2020,1,,9,,,,,
2019-10-07,2019,Oct,2019-2020,1,,9,,,,,
2019-10-08,2019,Oct,2019-2020,1,,9,,,,,
2019-10-09,2019,Oct,2019-2020,1,,9,,,,,
2019-10-10,2019,Oct,2019-2020,1,,9,,,,,
2019-10-11,2019,Oct,2019-2020,1,,9,,,,,
2019-10-12,2019,Oct,2019-2020,1,,9,,,,,
2019-10-13,2019,Oct,2019-2020,1,,9,,,,,
2019-10-14,2019,Oct,2019-2020,1,,9,,,,,
2019-10-15,2019,Oct,2019-2020,1,,9,,,,,
2019-10-16,2019,Oct,2019-2020,1,,9,,,,,
2019-10-17,2019,Oct,2019-2020,1,,9,,,,,
2019-10-18,2019,Oct,2019-2020,1,,9,,,,,
2019-10-19,2019,Oct,2019-2020,1,,9,,,,,
2019-10-20,2019,Oct,2019-2020,1,,9,,,,,
2019-10-21,2019,Oct,2019-2020,1,,9,,,,,
2019-10-22,2019,Oct,2019-2020,1,,9,,,,,
2019-10-23,2019,Oct,2019-2020,1,,9,,,,,
2019-10-24,2019,Oct,2019-2020,1,,9,,,,,
2019-10-25,2019,Oct,2019-2020,1,,9,,,,,
2019-10-26,2019,Oct,2019-2020,1,,9,,,,,
2019-10-27,2019,Oct,2019-2020,1,,9,,,,,
2019-10-28,2019,Oct,2019-2020,1,,9,,,,,
2019-10-29,2019,Oct,2019-2020,1,,9,,,,,
2019-10-30,2019,Oct,2019-2020,1,,9,,,,,
2019-10-31,2019,Oct,2019-2020,1,,9,,,,,
2019-11-01,2019,Nov,2019-2020,1,,9,,,,,
2019-11-02,2019,Nov,2019-2020,1,,9,,,,,
2019-11-03,2019,Nov,2019-2020,1,,9,,,,,
2019-11-04,2019,Nov,2019-2020,1,,9,,,,,
2019-11-05,2019,Nov,2019-2020,1,,9,,,,,
2019-11-06,2019,Nov,2019-2020,1,,9,,,,,
2019-11-07,2019,Nov,2019-2020,1,,9,,,,,
2019-11-08,2019,Nov,2019-2020,1,,9,,,,,
2019-11-09,2019,Nov,2019-2020,1,,9,,,,,
2019-11-10,2019,Nov,2019-2020,1,,9,,,,,
2019-11-11,2019,Nov,2019-2020,1,,9,,,,,
2019-11-12,2019,Nov,2019-2020,1,,9,,,,,
2019-11-13,2019,Nov,2019-2020,1,,9,,,,,
2019-11-14,2019,Nov,2019-2020,1,,9,,,,,
2019-11-15,2019,Nov,2019-2020,1,,9,,,,,
2019-11-16,2019,Nov,2019-2020,1,,9,,,,,
2019-11-17,2019,Nov,2019-2020,1,,9,,,,,
2019-11-18,2019,Nov,2019-2020,1,,9,,,,,
2019-11-19,2019,Nov,2019-2020,1,,9,,,,,
2019-11-20,2019,Nov,2019-2020,1,,9,,,,,
2019-11-21,2019,Nov,2019-2020,1,,9,,,,,
2019-11-22,2019,Nov,2019-2020,1,,9,,,,,
2019-11-23,2019,Nov,2019-2020,1,,9,,,,,
2019-11-24,2019,Nov,2019-2020,1,,9,,,,,
2019-11-25,2019,Nov,2019-2020,1,,9,,,,,
2019-11-26,2019,Nov,2019-2020,1,,9,,,,,
2019-11-27,2019,Nov,2019-2020,1,,9,,,,,
2019-11-28,2019,Nov,2019-2020,1,,9,,,,,
2019-11-29,2019,Nov,2019-2020,1,,9,,,,,
2019-11-30,2019,Nov,2019-2020,1,,9,,,,,
2019-12-01,2019,Dec,2019-2020,1,,9,,,,,
2019-12-02,2019,Dec,2019-2020,1,,9,,,,,
2019-12-03,2019,Dec,2019-2020,1,,9,,,,,
2019-12-04,2019,Dec,2019-2020,1,,9,,,,,
2019-12-05,2019,Dec,2019-2020,1,,9,,,,,
2019-12-06,2019,Dec,2019-2020,1,,9,,,,,
2019-12-07,2019,Dec,2019-2020,1,,9,,,,,
2019-12-08,2019,Dec,2019-2020,1,,9,,,,,
2019-12-09,2019,Dec,2019-2020,1,,9,,,,,
2019-12-10,2019,Dec,2019-2020,1,,9,,,,,
2019-12-11,2019,Dec,2019-2020,1,,9,,,,,
2019-12-12,2019,Dec,2019-2020,1,,9,,,,,
2019-12-13,2019,Dec,2019-2020,1,,9,,,,,
2019-12-14,2019,Dec,2019-2020,1,,9,,,,,
2019-12-15,2019,Dec,2019-2020,1,,9,,,,,
2019-12-16,2019,Dec,2019-2020,1,,9,,,,,
2019-12-17,2019,Dec,2019-2020,1,,9,,,,,
2019-12-18,2019,Dec,2019-2020,1,,9,,,,,
2019-12-19,2019,Dec,2019-2020,1,,9,,,,,
2019-12-20,2019,Dec,2019-2020,1,,9,,,,,
2019-12-21,2019,Dec,2019-2020,1,,9,,,,,
2019-12-22,2019,Dec,2019-2020,1,,9,,,,,
2019-12-23,2019,Dec,2019-2020,1,,9,,,,,
2019-12-24,2019,Dec,2019-2020,1,,9,,,,,
2019-12-25,2019,Dec,2019-2020,1,,9,,,,,
2019-12-26,2019,Dec,2019-2020,1,,9,,,,,
2019-12-27,2019,Dec,2019-2020,1,,9,,,,,
2019-12-28,2019,Dec,2019-2020,1,,9,,,,,
2019-12-29,2019,Dec,2019-2020,1,,9,,,,,
2019-12-30,2019,Dec,2019-2020,1,,9,,,,,
2019-12-31,2019,Dec,2019-2020,1,,9,,,,,
2020-01-01,2020,Jan,2019-2020,1,,9,,,,,
2020-01-02,2020,Jan,2019-2020,1,,9,,,,,
2020-01-03,2020,Jan,2019-2020,1,,9,,,,,
2020-01-04,2020,Jan,2019-2020,1,,9,,,,,
2020-01-05,2020,Jan,2019-2020,1,,9,,,,,
2020-01-06,2020,Jan,2019-2020,1,,9,,,,,
2020-01-07,2020,Jan,2019-2020,1,,9,,,,,
2020-01-08,2020,Jan,2019-2020,1,,9,,,,,
2020-01-09,2020,Jan,2019-2020,1,,9,,,,,
2020-01-10,2020,Jan,2019-2020,1,,9,,,,,
2020-01-11,2020,Jan,2019-2020,1,,9,,,,,
2020-01-12,2020,Jan,2019-2020,1,,9,,,,,
2020-01-13,2020,Jan,2019-2020,1,,9,,,,,
2020-01-14,2020,Jan,2019-2020,1,,9,,,,,
2020-01-15,2020,Jan,2019-2020,1,,9,,,,,
2020-01-16,2020,Jan,2019-2020,1,,9,,,,,
2020-01-17,2020,Jan,2019-2020,1,,9,,,,,
2020-01-18,2020,Jan,2019-2020,1,,9,,,,,
2020-01-19,2020,Jan,2019-2020,1,,9,,,,,
2020-01-20,2020,Jan,2019-2020,1,,9,,,,,
2020-01-21,2020,Jan,2019-2020,1,,9,,,,,
2020-01-22,2020,Jan,2019-2020,1,,9,,,,,
2020-01-23,2020,Jan,2019-2020,1,,9,,,,,
2020-01-24,2020,Jan,2019-2020,1,,9,,,,,
2020-01-25,2020,Jan,2019-2020,1,,9,,,,,
2020-01-26,2020,Jan,2019-2020,1,,9,,,,,
2020-01-27,2020,Jan,2019-2020,1,,9,,,,,
2020-01-28,2020,Jan,2019-2020,1,,9,,,,,
2020-01-29,2020,Jan,2019-2020,1,,9,,,,,
2020-01-30,2020,Jan,2019-2020,1,,9,,,,,
2020-01-31,2020,Jan,2019-2020,1,,9,,,,,
2020-02-01,2020,Feb,2019-2020,1,,9,,,,,
2020-02-02,2020,Feb,2019-2020,1,,9,,,,,
2020-02-03,2020,Feb,2019-2020,1,,9,,,,,
2020-02-04,2020,Feb,2019-2020,1,,9,,,,,
2020-02-05,2020,Feb,2019-2020,1,,9,,,,,
2020-02-06,2020,Feb,2019-2020,1,,9,,,,,
2020-02-07,2020,Feb,2019-2020,1,,9,,,,,
2020-02-08,2020,Feb,2019-2020,1,,9,,,,,
2020-02-09,2020,Feb,2019-2020,1,,9,,,,,
2020-02-10,2020,Feb,2019-2020,1,,9,,,,,
2020-02-11,2020,Feb,2019-2020,1,,9,,,,,
2020-02-12,2020,Feb,2019-2020,1,,9,,,,,
2020-02-13,2020,Feb,2019-2020,1,,9,,,,,
2020-02-14,2020,Feb,2019-2020,1,,9,,,,,
2020-02-15,2020,Feb,2019-2020,1,,9,,,,,
2020-02-16,2020,Feb,2019-2020,1,,9,,,,,
2020-02-17,2020,Feb,2019-2020,1,,9,,,,,
2020-02-18,2020,Feb,2019-2020,1,,9,,,,,
2020-02-19,2020,Feb,2019-2020,1,,9,,,,,
2020-02-20,2020,Feb,2019-2020,1,,9,,,,,
2020-02-21,2020,Feb,2019-2020,1,,9,,,,,
2020-02-22,2020,Feb,2019-2020,1,,9,,,,,
2020-02-23,2020,Feb,2019-2020,1,,9,,,,,
2020-02-24,2020,Feb,2019-2020,1,,9,,,,,
2020-02-25,2020,Feb,2019-2020,1,,9,,,,,
2020-02-26,2020,Feb,2019-2020,1,,9,,,,,
2020-02-27,2020,Feb,2019-2020,1,,9,,,,,
2020-02-28,2020,Feb,2019-2020,1,,9,,,,,
2020-02-29,2020,Feb,2019-2020,1,,9,,,,,
2020-03-01,2020,Mar,2019-2020,1,,9,,,,,
2020-03-02,2020,Mar,2019-2020,1,,9,,,,,
2020-03-03,2020,Mar,2019-2020,1,,9,,,,,
2020-03-04,2020,Mar,2019-2020,1,,9,,,,,
2020-03-05,2020,Mar,2019-2020,1,,9,,,,,
2020-03-06,2020,Mar,2019-2020,1,,9,,,,,
2020-03-07,2020,Mar,2019-2020,1,,9,,,,,
2020-03-08,2020,Mar,2019-2020,1,,9,,,,,
2020-03-09,2020,Mar,2019-2020,1,,9,,,,,
2020-03-10,2020,Mar,2019-2020,1,,9,,,,,
2020-03-11,2020,Mar,2019-2020,1,,9,,,,,
2020-03-12,2020,Mar,2019-2020,1,,9,,,,,
2020-03-13,2020,Mar,2019-2020,1,,9,,,,,
2020-03-14,2020,Mar,2019-2020,1,,9,,,,,
2020-03-15,2020,Mar,2019-2020,1,,9,,,,,
2020-03-16,2020,Mar,2019-2020,1,,9,,,,,
2020-03-17,2020,Mar,2019-2020,1,,9,,,,,
2020-03-18,2020,Mar,2019-2020,1,,9,,,,,
2020-03-19,2020,Mar,2019-2020,1,,9,,,,,
2020-03-20,2020,Mar,2019-2020,1,,9,,,,,
2020-03-21,2020,Mar,2019-2020,1,,9,,,,,
2020-03-22,2020,Mar,2019-2020,1,,9,,,,,
2020-03-23,2020,Mar,2019-2020,1,,9,,,,,
2020-03-24,2020,Mar,2019-2020,1,,9,,,,,
2020-03-25,2020,Mar,2019-2020,1,,9,,,,,
2020-03-26,2020,Mar,2019-2020,1,,9,,,,,
2020-03-27,2020,Mar,2019-2020,1,,9,,,,,
2020-03-28,2020,Mar,2019-2020,1,,9,,,,,
2020-03-29,2020,Mar,2019-2020,1,,9,,,,,
2020-03-30,2020,Mar,2019-2020,1,,9,,,,,
2020-03-31,2020,Mar,2019-2020,1,,9,,,,,
2020-04-01,2020,Apr,2019-2020,1,,9,,,,,
2020-04-02,2020,Apr,2019-2020,1,,9,,,,,
2020-04-03,2020,Apr,2019-2020,1,,9,,,,,
2020-04-04,2020,Apr,2019-2020,1,,9,,,,,
2020-04-05,2020,Apr,2019-2020,1,,9,,,,,
2020-04-06,2020,Apr,2019-2020,1,,9,,,,,
2020-04-07,2020,Apr,2019-2020,1,,9,,,,,
2020-04-08,2020,Apr,2019-2020,1,,9,,,,,
2020-04-09,2020,Apr,2019-2020,1,,9,,,,,
2020-04-10,2020,Apr,2019-2020,1,,9,,,,,
2020-04-11,2020,Apr,2019-2020,1,,9,,,,,
2020-04-12,2020,Apr,2019-2020,1,,9,,,,,
2020-04-13,2020,Apr,2019-2020,1,,9,,,,,
2020-04-14,2020,Apr,2019-2020,1,,9,,,,,
2020-04-15,2020,Apr,2019-2020,1,,9,,,,,
2020-04-16,2020,Apr,2019-2020,1,,9,,,,,
2020-04-17,2020,Apr,2019-2020,1,,9,,,,,
2020-04-18,2020,Apr,2019-2020,1,,9,,,,,
2020-04-19,2020,Apr,2019-2020,1,,9,,,,,
2020-04-20,2020,Apr,2019-2020,1,,9,,,,,
2020-04-21,2020,Apr,2019-2020,1,,9,,,,,
2020-04-22,2020,Apr,2019-2020,1,,9,,,,,
2020-04-23,2020,Apr,2019-2020,1,,9,,,,,
2020-04-24,2020,Apr,2019-2020,1,,9,,,,,
2020-04-25,2020,Apr,2019-2020,1,,9,,,,,
2020-04-26,2020,Apr,2019-2020,1,,9,,,,,
2020-04-27,2020,Apr,2019-2020,1,,9,,,,,
2020-04-28,2020,Apr,2019-2020,1,,9,,,,,
2020-04-29,2020,Apr,2019-2020,1,,9,,,,,
2020-04-30,2020,Apr,2019-2020,1,,9,,,,,
2020-05-01,2020,May,2019-2020,1,,9,,,,,
2020-05-02,2020,May,2019-2020,1,,9,,,,,
2020-05-03,2020,May,2019-2020,1,,9,,,,,
2020-05-04,2020,May,2019-2020,1,,9,,,,,
2020-05-05,2020,May,2019-2020,1,,9,,,,,
2020-05-06,2020,May,2019-2020,1,,9,,,,,
2020-05-07,2020,May,2019-2020,1,,9,,,,,
2020-05-08,2020,May,2019-2020,1,,9,,,,,
2020-05-09,2020,May,2019-2020,1,,9,,,,,
2020-05-10,2020,May,2019-2020,1,,9,,,,,
2020-05-11,2020,May,2019-2020,1,,9,,,,,
2020-05-12,2020,May,2019-2020,1,,9,,,,,
2020-05-13,2020,May,2019-2020,1,,9,,,,,
2020-05-14,2020,May,2019-2020,1,,9,,,,,
2020-05-15,2020,May,2019-2020,1,,9,,,,,
2020-05-16,2020,May,2019-2020,1,,9,,,,,
2020-05-17,2020,May,2019-2020,1,,9,,,,,
2020-05-18,2020,May,2019-2020,1,,9,,,,,
2020-05-19,2020,May,2019-2020,1,,9,,,,,
2020-05-20,2020,May,2019-2020,1,,9,,,,,
2020-05-21,2020,May,2019-2020,1,,9,,,,,
2020-05-22,2020,May,2019-2020,1,,9,,,,,
2020-05-23,2020,May,2019-2020,1,,9,,,,,
2020-05-24,2020,May,2019-2020,1,,9,,,,,
2020-05-25,2020,May,2019-2020,1,,9,,,,,
2020-05-26,2020,May,2019-2020,1,,9,,,,,
2020-05-27,2020,May,2019-2020,1,,9,,,,,
2020-05-28,2020,May,2019-2020,1,,9,,,,,
2020-05-29,2020,May,2019-2020,1,,9,,,,,
2020-05-30,2020,May,2019-2020,1,,9,,,,,
2020-05-31,2020,May,2019-2020,1,,9,,,,,
2020-06-01,2020,Jun,2019-2020,1,,9,,,,,
2020-06-02,2020,Jun,2019-2020,1,,9,,,,,
2020-06-03,2020,Jun,2019-2020,1,,9,,,,,
2020-06-04,2020,Jun,2019-2020,1,,9,,,,,
2020-06-05,2020,Jun,2019-2020,1,,9,,,,,
2020-06-06,2020,Jun,2019-2020,1,,9,,,,,
2020-06-07,2020,Jun,2019-2020,1,,9,,,,,
2020-06-08,2020,Jun,2019-2020,1,,9,,,,,
2020-06-09,2020,Jun,2019-2020,1,,9,,,,,
2020-06-10,2020,Jun,2019-2020,1,,9,,,,,
2020-06-11,2020,Jun,2019-2020,1,,9,,,,,
2020-06-12,2020,Jun,2019-2020,1,,9,,,,,
2020-06-13,2020,Jun,2019-2020,1,,9,,,,,
2020-06-14,2020,Jun,2019-2020,1,,9,,,,,
2020-06-15,2020,Jun,2019-2020,1,,9,,,,,
2020-06-16,2020,Jun,2019-2020,1,,9,,,,,
2020-06-17,2020,Jun,2019-2020,1,,9,,,,,
2020-06-18,2020,Jun,2019-2020,1,,9,,,,,
2020-06-19,2020,Jun,2019-2020,1,,9,,,,,
2020-06-20,2020,Jun,2019-2020,1,,9,,,,,
2020-06-21,2020,Jun,2019-2020,1,,9,,,,,
2020-06-22,2020,Jun,2019-2020,1,,9,,,,,
2020-06-23,2020,Jun,2019-2020,1,,9,,,,,
2020-06-24,2020,Jun,2019-2020,1,,9,,,,,
2020-06-25,2020,Jun,2019-2020,1,,9,,,,,
2020-06-26,2020,Jun,2019-2020,1,,9,,,,,
2020-06-27,2020,Jun,2019-2020,1,,9,,,,,
2020-06-28,2020,Jun,2019-2020,1,,9,,,,,
2020-06-29,2020,Jun,2019-2020,1,,9,,,,,
2020-06-30,2020,Jun,2019-2020,1,,9,,,,,
2020-07-01,2020,Jul,2019-2020,1,,9,,,,,
2020-07-02,2020,Jul,2019-2020,1,,9,,,,,
2020-07-03,2020,Jul,2019-2020,1,,9,,,,,
2020-07-04,2020,Jul,2019-2020,1,,9,,,,,
2020-07-05,2020,Jul,2019-2020,1,,9,,,,,
2020-07-06,2020,Jul,2019-2020,1,,9,,,,,
2020-07-07,2020,Jul,2019-2020,1,,9,,,,,
2020-07-08,2020,Jul,2019-2020,1,,9,,,,,
2020-07-09,2020,Jul,2019-2020,1,,9,,,,,
2020-07-10,2020,Jul,2019-2020,1,,9,,,,,
2020-07-11,2020,Jul,2019-2020,1,,9,,,,,
2020-07-12,2020,Jul,2019-2020,1,,9,,,,,
2020-07-13,2020,Jul,2019-2020,1,,9,,,,,
2020-07-14,2020,Jul,2019-2020,1,,9,,,,,
2020-07-15,2020,Jul,2019-2020,1,,9,,,,,
2020-07-16,2020,Jul,2019-2020,1,,9,,,,,
2020-07-17,2020,Jul,2019-2020,1,,9,,,,,
2020-07-18,2020,Jul,2019-2020,1,,9,,,,,
2020-07-19,2020,Jul,2019-2020,1,,9,,,,,
2020-07-20,2020,Jul,2019-2020,1,,9,,,,,
2020-07-21,2020,Jul,2019-2020,1,,9,,,,,
2020-07-22,2020,Jul,2019-2020,1,,9,,,,,
2020-07-23,2020,Jul,2019-2020,1,,9,,,,,
2020-07-24,2020,Jul,2019-2020,1,,9,,,,,
2020-07-25,2020,Jul,2019-2020,1,,9,,,,,
2020-07-26,2020,Jul,2019-2020,1,,9,,,,,
2020-07-27,2020,Jul,2019-2020,1,,9,,,,,
2020-07-28,2020,Jul,2019-2020,1,,9,,,,,
2020-07-29,2020,Jul,2019-2020,1,,9,,,,,
2020-07-30,2020,Jul,2019-2020,1,,9,,,,,
2020-07-31,2020,Jul,2019-2020,1,,9,,,,,
2020-08-01,2020,Aug,2019-2020,1,,9,,,,,
2020-08-02,2020,Aug,2019-2020,1,,9,,,,,
2020-08-03,2020,Aug,2019-2020,1,,9,,,,,
2020-08-04,2020,Aug,2019-2020,1,,9,,,,,
2020-08-05,2020,Aug,2019-2020,1,,9,,,,,
2020-08-06,2020,Aug,2019-2020,1,,9,,,,,
2020-08-07,2020,Aug,2019-2020,1,,9,,,,,
2020-08-08,2020,Aug,2019-2020,1,,9,,,,,
2020-08-09,2020,Aug,2019-2020,1,,9,,,,,
2020-08-10,2020,Aug,2019-2020,1,,9,,,,,
2020-08-11,2020,Aug,2019-2020,1,,9,,,,,
2020-08-12,2020,Aug,2019-2020,1,,9,,,,,
2020-08-13,2020,Aug,2019-2020,1,,9,,,,,
2020-08-14,2020,Aug,2019-2020,1,,9,,,,,
2020-08-15,2020,Aug,2019-2020,1,,9,,,,,
2020-08-16,2020,Aug,2019-2020,1,MV:11 of 24 missing:1 of 24 flagged,3,14.996,15.29791667,15.29326923,14.804,15.951
2020-08-17,2020,Aug,2019-2020,1,,2,15.378,15.38595833,15.4455,14.996,15.951
2020-08-18,2020,Aug,2019-2020,1,MV:18 of 24 missing:1 of 24 flagged,3,,15.71598481,15.63257911,15.378,15.76
2020-08-19,2020,Aug,2019-2020,1,,9,,,,,
2020-08-20,2020,Aug,2019-2020,1,,9,,,,,
2020-08-21,2020,Aug,2019-2020,1,,9,,,,,
2020-08-22,2020,Aug,2019-2020,1,,9,,,,,
2020-08-23,2020,Aug,2019-2020,1,,9,,,,,
2020-08-24,2020,Aug,2019-2020,1,,9,,,,,
2020-08-25,2020,Aug,2019-2020,1,,9,,,,,
2020-08-26,2020,Aug,2019-2020,1,,9,,,,,
2020-08-27,2020,Aug,2019-2020,1,,9,,,,,
2020-08-28,2020,Aug,2019-2020,1,,9,,,,,
